20910	20910:44745000	44645000	44745000	62	0.002573	0.023460	0.002569
20910	20910:44765000	44665000	44765000	62	0.002573	0.023460	0.002569
20910	20910:44785000	44685000	44785000	103	0.006862	0.011286	-0.001721
20910	20910:44805000	44705000	44805000	103	0.006862	0.011286	-0.001721
20910	20910:44825000	44725000	44825000	350	0.002823	0.003183	0.003870
20910	20910:44845000	44745000	44845000	248	0.002823	0.003183	0.003870
20910	20910:44925000	44825000	44925000	85	0.002585	-0.0030	0.002556
20910	20910:44945000	44845000	44945000	85	0.002585	-0.0030	0.002556
20910	20910:44965000	44865000	44965000	169	0.018516	-0.022542	0.296100
20910	20910:44985000	44885000	44985000	228	0.018516	-0.022542	0.296100
20910	20910:45005000	44905000	45005000	148	0.001219	0.011268	0.003962
20910	20910:45025000	44925000	45025000	144	0.001219	0.011268	0.003962
20910	20910:45185000	45085000	45185000	85	0.003986	0.001512	0.001593
20910	20910:45205000	45105000	45205000	85	0.003986	0.001512	0.001593
20910	20910:45225000	45125000	45225000	85	0.003986	0.001512	0.001593
20910	20910:45245000	45145000	45245000	149	0.003423	0.0020	0.001770
20910	20910:45265000	45165000	45265000	149	0.003423	0.0020	0.001770
20910	20910:45285000	45185000	45285000	149	0.003423	0.0020	0.001770
20910	20910:45485000	45385000	45485000	118	0.003476	0.003250	0.001774
20910	20910:45505000	45405000	45505000	293	-0.000448	0.000404	0.005615
20910	20910:45525000	45425000	45525000	494	0.068994	0.005572	-0.012982
20910	20910:45545000	45445000	45545000	202	0.069019	0.0055	-0.012991
20910	20910:45565000	45465000	45565000	202	0.069019	0.0055	-0.012991
20910	20910:45625000	45525000	45625000	282	0.001544	-0.000338	0.003622
20910	20910:45645000	45545000	45645000	282	0.001544	-0.000338	0.003622
20910	20910:45665000	45565000	45665000	162	0.002578	-0.003020	0.002563
20910	20910:45685000	45585000	45685000	167	0.005729	0.0016	-0.000584
20910	20910:45705000	45605000	45705000	320	0.003284	0.001016	0.001920
20910	20910:45725000	45625000	45725000	438	0.003284	0.001016	0.001920
20910	20910:45745000	45645000	45745000	293	0.0032	0.002695	0.002095
20910	20910:45765000	45665000	45765000	302	0.0031	0.0114	0.002405
20910	20910:45785000	45685000	45785000	302	0.0031	0.0114	0.002405
20910	20910:45865000	45765000	45865000	35	-0.010766	0.0103	0.015907
20910	20910:45885000	45785000	45885000	35	-0.010766	0.0103	0.015907
20910	20910:46005000	45905000	46005000	155	0.002404	-0.0014	0.002846
20910	20910:46025000	45925000	46025000	155	0.002404	-0.0014	0.002846
20910	20910:46085000	45985000	46085000	155	0.004315	0.001042	0.001043
20910	20910:46105000	46005000	46105000	155	0.004315	0.001042	0.001043
20910	20910:46125000	46025000	46125000	155	0.004315	0.001042	0.001043
20910	20910:46345000	46245000	46345000	0.0025	-0.003022	0.002580	
20910	20910:46365000	46265000	46365000	0.0025	-0.003022	0.002580	
20910	20910:46485000	46385000	46485000	46	0.001963	-0.002428	0.003178
20910	20910:46505000	46405000	46505000	609	0.009536	0.016563	-0.003659
20910	20910:46525000	46425000	46525000	564	0.009536	0.016563	-0.003659
20910	20910:46545000	46445000	46545000	266	0.0018	-0.001963	0.003341
20910	20910:46565000	46465000	46565000	208	0.002893	-0.000916	0.002248
20910	20910:46585000	46485000	46585000	72	0.0025	-0.003035	0.002571
20910	20910:46605000	46505000	46605000	202	0.002805	0.005627	0.002745
20910	20910:46625000	46525000	46625000	318	0.002787	0.005598	0.002761
20910	20910:46645000	46545000	46645000	276	0.002787	0.005598	0.002761
20910	20910:46665000	46565000	46665000	160	0.001994	0.004577	0.003150
20910	20910:46685000	46585000	46685000	307	-0.008914	0.101962	0.052927
20910	20910:46705000	46605000	46705000	185	-0.008914	0.101962	0.052927
20910	20910:46905000	46805000	46905000	6	0.003425	-0.002394	0.003390
20910	20910:46925000	46825000	46925000	89	0.003425	-0.002394	0.003390
20910	20910:46945000	46845000	46945000	264	0.0003	0.002338	0.004751
20910	20910:46965000	46865000	46965000	216	0.0003	0.002338	0.004751
20910	20910:46985000	46885000	46985000	125	0.003908	-0.0003	0.001262
20910	20910:47005000	46905000	47005000	125	0.003908	-0.0003	0.001262
20910	20910:47025000	46925000	47025000	125	0.003908	-0.0003	0.001262
20910	20910:47165000	47065000	47165000	128	0.091547	-0.010648	0.022397
20910	20910:47185000	47085000	47185000	128	0.091547	-0.010648	0.022397
20910	20910:47205000	47105000	47205000	177	0.091547	-0.010648	0.022397
20910	20910:47225000	47125000	47225000	50	-0.005536	0.009467	0.010678
20910	20910:47405000	47305000	47405000	118	0.057035	0.108516	-0.040635
20910	20910:47425000	47325000	47425000	118	0.057035	0.108516	-0.040635
20910	20910:47445000	47345000	47445000	118	0.057035	0.108516	-0.040635
20910	20910:47525000	47425000	47525000	152	0.002713	0.0050	0.003221
20910	20910:47545000	47445000	47545000	152	0.002713	0.0050	0.003221
20910	20910:47565000	47465000	47565000	240	0.484732	0.0767	-0.084336
20910	20910:47585000	47485000	47585000	89	0.484874	0.0767	-0.084388
20910	20910:47605000	47505000	47605000	89	0.484874	0.0767	-0.084388
20910	20910:47625000	47525000	47625000	125	0.074668	-0.024079	0.025899
20910	20910:47645000	47545000	47645000	2	0.0746	-0.024078	0.025898
20910	20910:47665000	47565000	47665000	173	0.002267	0.009273	0.003372
20910	20910:47765000	47665000	47765000	142	-0.001067	0.010360	0.006209
20910	20910:47785000	47685000	47785000	142	-0.001067	0.010360	0.006209
20910	20910:47805000	47705000	47805000	149	-0.001084	0.010343	0.006226
20910	20910:47825000	47725000	47825000	8	-0.0005	0.000120	0.005662
20910	20910:47905000	47805000	47905000	168	0.003725	-0.001880	0.001416
20910	20910:47925000	47825000	47925000	199	0.003725	-0.001880	0.001416
20910	20910:47945000	47845000	47945000	193	0.002563	0.003269	0.002614
20910	20910:47965000	47865000	47965000	162	0.002563	0.003269	0.002614
20910	20910:47985000	47885000	47985000	363	0.287944	0.096053	-0.054162
20910	20910:48005000	47905000	48005000	470	0.2879	0.0960	-0.054160
20910	20910:48025000	47925000	48025000	385	0.2879	0.0960	-0.054160
20910	20910:48045000	47945000	48045000	602	0.005745	0.001998	0.000729
20910	20910:48065000	47965000	48065000	334	0.0057	-0.000195	0.001149
20910	20910:48085000	47985000	48085000	116	0.003215	-0.002198	0.001927
20910	20910:48145000	48045000	48145000	169	0.156664	0.330838	-0.096302
20910	20910:48165000	48065000	48165000	169	0.156664	0.330838	-0.096302
20910	20910:48185000	48085000	48185000	26	0.003109	0.003874	0.002254
20910	20910:48205000	48105000	48205000	26	0.003109	0.003874	0.002254
20910	20910:48225000	48125000	48225000	95	0.003109	0.003874	0.002254
20910	20910:48245000	48145000	48245000	70	-0.008588	0.008123	0.013729
20910	20910:48265000	48165000	48265000	1	0.003165	-0.000187	0.001977
20910	20910:48285000	48185000	48285000	1	0.003165	-0.000187	0.001977
20910	20910:48305000	48205000	48305000	1	0.003165	-0.000187	0.001977
20910	20910:48325000	48225000	48325000	270	0.003718	0.0075	0.002391
20910	20910:48345000	48245000	48345000	4	0.182572	0.345169	-0.110285
20911	20911:125000	25000	125000	133	0.002603	-0.002964	0.002538
20911	20911:145000	45000	145000	315	0.005165	0.007514	0.000414
20911	20911:165000	65000	165000	315	0.005165	0.007514	0.000414
20911	20911:185000	85000	185000	138	0.001869	-0.0022	0.003273
20911	20911:265000	165000	265000	157	-0.064497	0.109103	0.130948
20911	20911:285000	185000	285000	157	-0.064497	0.109103	0.130948
20911	20911:325000	225000	325000	124	0.003445	-0.000458	0.004291
20911	20911:345000	245000	345000	249	0.003445	-0.000458	0.004292
20911	20911:365000	265000	365000	126	-0.005598	0.0056	0.010740
20911	20911:385000	285000	385000	325	-0.005598	0.0056	0.010740
20911	20911:405000	305000	405000	200	0.001602	-0.001997	0.003539
20911	20911:425000	325000	425000	314	0.0025	0.023638	0.002571
20911	20911:445000	345000	445000	323	0.002869	0.023245	0.002896
20911	20911:465000	365000	465000	323	0.002869	0.023245	0.002896
20911	20911:505000	405000	505000	106	-0.0005	0.012459	0.005730
20911	20911:525000	425000	525000	106	-0.0005	0.012459	0.005730
20911	20911:545000	445000	545000	2	-0.0110	0.039762	0.025733
20911	20911:565000	465000	565000	135	-0.0110	0.039762	0.025733
20911	20911:585000	485000	585000	135	-0.0110	0.039762	0.025733
20911	20911:605000	505000	605000	65	0.002570	-0.003035	0.002571
20911	20911:625000	525000	625000	133	0.002570	-0.003035	0.002571
20911	20911:645000	545000	645000	69	-0.010747	0.010283	0.015889
20911	20911:665000	565000	665000	153	0.0025	-0.003034	0.002570
20911	20911:685000	585000	685000	85	0.0025	-0.003034	0.002570
20911	20911:705000	605000	705000	0.002252	-0.002716	0.002890	
20911	20911:725000	625000	725000	0.002252	-0.002716	0.002890	
20911	20911:845000	745000	845000	0.013678	0.012213	-0.008537	
20911	20911:865000	765000	865000	148	0.000486	-0.000443	0.004824
20911	20911:885000	785000	885000	148	0.000486	-0.000443	0.004824
20911	20911:905000	805000	905000	108	0.000486	-0.000443	0.004824
20911	20911:925000	825000	925000	54	0.0025	-0.003035	0.002571
20911	20911:945000	845000	945000	174	0.008548	0.012627	-0.003406
20911	20911:965000	865000	965000	3	0.0025	0.023638	0.002571
20911	20911:985000	885000	985000	178	0.0025	0.023638	0.002571
20911	20911:1085000	985000	1085000	102	-0.005572	0.005108	0.010713
20911	20911:1105000	1005000	1105000	200	-0.0044	0.003947	0.009552
20911	20911:1125000	1025000	1125000	200	-0.0044	0.003947	0.009552
20911	20911:1145000	1045000	1145000	5	0.0034	0.001370	0.002008
20911	20911:1165000	1065000	1165000	177	0.002910	0.001024	0.002511
20911	20911:1185000	1085000	1185000	177	0.002910	0.001024	0.002511
20911	20911:1285000	1185000	1285000	-0.009005	0.011955	0.014146	
20911	20911:1305000	1205000	1305000	-0.009005	0.011955	0.014146	
20911	20911:1325000	1225000	1325000	183	0.007357	-0.000083	0.008255
20911	20911:1345000	1245000	1345000	307	0.007579	-0.000326	0.007982
20911	20911:1365000	1265000	1365000	473	0.007789	-0.000536	0.007769
20911	20911:1385000	1285000	1385000	5	0.035324	-0.004670	0.011533
20911	20911:1405000	1305000	1405000	377	0.036293	-0.005583	0.010654
20911	20911:1425000	1325000	1425000	0.002703	-0.002509	0.002438	
20911	20911:1445000	1345000	1445000	0.002703	-0.002509	0.002438	
20911	20911:1465000	1365000	1465000	0.002703	-0.002509	0.002438	
20911	20911:1485000	1385000	1485000	100	-0.004548	0.004132	0.009690
20911	20911:1505000	1405000	1505000	100	-0.004548	0.004132	0.009690
20911	20911:1745000	1645000	1745000	45	0.002564	-0.003028	0.002577
20911	20911:1765000	1665000	1765000	45	0.002564	-0.003028	0.002577
20911	20911:1785000	1685000	1785000	45	0.002564	-0.003028	0.002577
20911	20911:1805000	1705000	1805000	85	0.000582	0.002402	0.004863
20911	20911:1825000	1725000	1825000	448	0.067026	0.130817	-0.029721
20911	20911:1845000	1745000	1845000	838	0.066969	0.130743	-0.029672
20911	20911:1865000	1765000	1865000	714	0.0329	-0.006726	0.004401
20911	20911:1885000	1785000	1885000	300	0.001126	0.005285	0.004189
20911	20911:1905000	1805000	1905000	442	0.001809	0.004599	0.003483
20911	20911:1925000	1825000	1925000	245	0.003426	0.002890	0.001779
20911	20911:1945000	1845000	1945000	87	0.002238	0.016463	0.003021
20911	20911:1965000	1865000	1965000	87	0.002238	0.016463	0.003021
20911	20911:1985000	1885000	1985000	87	0.002238	0.016463	0.003021
20911	20911:2065000	1965000	2065000	45	0.002106	-0.002568	0.003036
20911	20911:2085000	1985000	2085000	1	0.000082	-0.006196	-0.001569
20911	20911:2105000	2005000	2105000	352	0.000083	-0.006194	-0.001569
20911	20911:2125000	2025000	2125000	308	0.000083	-0.006194	-0.001569
20911	20911:2145000	2045000	2145000	44	0.011578	-0.004390	0.003926
20911	20911:2165000	2065000	2165000	44	0.011578	-0.004390	0.003926
20911	20911:2225000	2125000	2225000	166	-0.000246	-0.000213	0.005392
20911	20911:2245000	2145000	2245000	2	-0.000246	-0.000213	0.005392
20911	20911:2265000	2165000	2265000	96	-0.010446	0.010108	0.015588
20911	20911:2285000	2185000	2285000	143	-0.010446	0.010108	0.015588
20911	20911:2305000	2205000	2305000	83	0.002184	-0.002644	0.002958
20911	20911:2325000	2225000	2325000	125	-0.019482	0.0570	0.030657
20911	20911:2345000	2245000	2345000	2	-0.019482	0.0570	0.030657
20911	20911:2365000	2265000	2365000	182	-0.019482	0.0570	0.030657
20911	20911:2385000	2285000	2385000	76	-0.004670	0.004206	0.009812
20911	20911:2405000	2305000	2405000	217	0.010477	0.029584	-0.011740
20911	20911:2425000	2325000	2425000	449	0.010476	0.029582	-0.011739
20911	20911:2445000	2345000	2445000	544	0.003634	0.005520	0.002346
20911	20911:2465000	2365000	2465000	462	0.006793	-0.001702	0.009564
20911	20911:2485000	2385000	2485000	537	-0.051568	0.081598	0.103895
20911	20911:2505000	2405000	2505000	160	-0.058314	0.088299	0.113119
20911	20911:2525000	2425000	2525000	428	-0.058303	0.088283	0.113094
20911	20911:2545000	2445000	2545000	312	0.000852	0.000085	0.005110
20911	20911:2565000	2465000	2565000	100	0.011373	-0.004184	0.004025
20911	20911:2585000	2485000	2585000	100	0.011373	-0.004184	0.004025
20911	20911:2645000	2545000	2645000	175	0.006195	-0.000277	0.002475
20911	20911:2665000	2565000	2665000	347	0.006195	-0.000278	0.002475
20911	20911:2685000	2585000	2685000	347	0.006195	-0.000278	0.002475
20911	20911:2745000	2645000	2745000	235	0.095828	0.011473	-0.019082
20911	20911:2765000	2665000	2765000	453	0.095827	0.011472	-0.019081
20911	20911:2785000	2685000	2785000	342	0.002348	0.000927	0.003203
20911	20911:2805000	2705000	2805000	445	0.004189	-0.010135	0.027437
20911	20911:2825000	2725000	2825000	373	0.004189	-0.010135	0.027437
20911	20911:2845000	2745000	2845000	382	0.004188	-0.010137	0.027441
20911	20911:2865000	2765000	2865000	313	0.0035	0.0007	0.004410
20911	20911:2885000	2785000	2885000	463	0.003357	0.000827	0.004338
20911	20911:2905000	2805000	2905000	3	0.003988	0.0017	0.001590
20911	20911:2925000	2825000	2925000	300	0.029785	0.037524	0.010824
20911	20911:2945000	2845000	2945000	232	0.029785	0.037525	0.010825
20911	20911:2965000	2865000	2965000	243	0.002792	0.008946	0.003053
20911	20911:2985000	2885000	2985000	322	0.002792	0.008946	0.003053
20911	20911:3005000	2905000	3005000	322	0.002792	0.008946	0.003053
20911	20911:3065000	2965000	3065000	186	0.004879	0.003357	0.000429
20911	20911:3085000	2985000	3085000	186	0.004879	0.003357	0.000429
20911	20911:3105000	3005000	3105000	275	0.004879	0.003357	0.000429
20911	20911:3125000	3025000	3125000	90	-0.010442	0.009980	0.015584
20911	20911:3145000	3045000	3145000	122	-0.010442	0.009980	0.015584
20911	20911:3165000	3065000	3165000	33	0.002542	-0.003006	0.002600
20911	20911:3185000	3085000	3185000	77	-0.000094	0.000469	0.005237
20911	20911:3205000	3105000	3205000	45	-0.000094	0.000469	0.005237
20911	20911:3225000	3125000	3225000	45	-0.000094	0.000469	0.005237
20911	20911:3265000	3165000	3265000	226	-0.000058	0.000254	0.005201
20911	20911:3285000	3185000	3285000	405	0.048134	0.036155	-0.024574
20911	20911:3305000	3205000	3305000	429	0.048134	0.036155	-0.024574
20911	20911:3325000	3225000	3325000	25	0.0025	-0.003035	0.002571
20911	20911:3405000	3305000	3405000	95	0.067432	0.039363	-0.033810
20911	20911:3425000	3325000	3425000	95	0.067432	0.039363	-0.033810
20911	20911:3445000	3345000	3445000	38	-0.096263	0.131286	0.335625
20911	20911:3465000	3365000	3465000	38	-0.096263	0.131286	0.335625
20911	20911:3485000	3385000	3485000	98	0.003220	0.011026	0.002272
20911	20911:3505000	3405000	3505000	98	0.003220	0.011026	0.002272
20911	20911:3525000	3425000	3525000	44	0.002556	-0.003016	0.002586
20911	20911:3545000	3445000	3545000	44	0.002556	-0.003016	0.002586
20911	20911:3565000	3465000	3565000	56	0.000967	0.021459	0.004174
20911	20911:3585000	3485000	3585000	312	0.016937	0.0645	-0.015736
20911	20911:3605000	3505000	3605000	312	0.016937	0.0645	-0.015736
20911	20911:3625000	3525000	3625000	259	0.005860	0.024974	-0.002678
20911	20911:3645000	3545000	3645000	218	-0.003225	-0.001872	0.008225
20911	20911:3665000	3565000	3665000	218	-0.003225	-0.001872	0.008225
20911	20911:3685000	3585000	3685000	314	-0.005355	-0.001693	0.011442
20911	20911:3705000	3605000	3705000	286	0.107767	0.061078	-0.053785
20911	20911:3725000	3625000	3725000	286	0.107767	0.061078	-0.053785
20911	20911:3765000	3665000	3765000	75	0.2056	0.141893	-0.099317
20911	20911:3785000	3685000	3785000	75	0.2056	0.141893	-0.099317
20911	20911:3805000	3705000	3805000	234	0.2056	0.141893	-0.099317
20911	20911:3825000	3725000	3825000	160	0.003559	-0.000262	0.001583
20911	20911:3845000	3745000	3845000	117	0.002683	0.005145	0.002654
20911	20911:3865000	3765000	3865000	24	0.002682	0.005147	0.002655
20911	20911:3925000	3825000	3925000	172	0.002387	0.004368	0.002969
20911	20911:3945000	3845000	3945000	172	0.002387	0.004368	0.002969
20911	20911:3965000	3865000	3965000	296	0.002768	0.002337	0.002975
20911	20911:3985000	3885000	3985000	125	0.002864	0.001280	0.003054
20911	20911:4005000	3905000	4005000	36	-0.004459	0.006568	0.009601
20911	20911:4025000	3925000	4025000	70	0.008730	0.014452	-0.002450
20911	20911:4045000	3945000	4045000	70	0.008730	0.014452	-0.002450
20911	20911:4065000	3965000	4065000	58	-0.007216	0.007340	0.012358
20911	20911:4085000	3985000	4085000	58	-0.007216	0.007340	0.012358
20911	20911:4105000	4005000	4105000	58	-0.007216	0.007340	0.012358
20911	20911:4125000	4025000	4125000	94	0.007484	0.418544	-0.001479
20911	20911:4145000	4045000	4145000	202	0.007484	0.418544	-0.001479
20911	20911:4165000	4065000	4165000	202	0.007484	0.418544	-0.001479
20911	20911:4185000	4085000	4185000	104	0.0043	-0.001230	0.000781
20911	20911:4205000	4105000	4205000	150	0.0043	-0.001230	0.000781
20911	20911:4225000	4125000	4225000	47	-0.010764	0.010300	0.015906
20911	20911:4245000	4145000	4245000	78	0.002565	-0.003029	0.002577
20911	20911:4265000	4165000	4265000	78	0.002565	-0.003029	0.002577
20911	20911:4285000	4185000	4285000	85	-0.005138	0.004673	0.010279
20911	20911:4305000	4205000	4305000	85	-0.005138	0.004673	0.010279
20911	20911:4325000	4225000	4325000	207	0.026550	0.033504	0.045451
20911	20911:4345000	4245000	4345000	265	0.026549	0.033503	0.045450
20911	20911:4365000	4265000	4365000	143	0.003550	0.002097	0.002562
20911	20911:4405000	4305000	4405000	184	0.003502	0.019097	0.001648
20911	20911:4425000	4325000	4425000	184	0.003502	0.019097	0.001648
20911	20911:4445000	4345000	4445000	3	0.004500	0.0027	0.001091
20911	20911:4465000	4365000	4465000	48	0.004213	0.002445	0.001353
20911	20911:4485000	4385000	4485000	1	0.004096	0.002853	0.001460
20911	20911:4505000	4405000	4505000	104	-0.0026	0.014226	0.007833
20911	20911:4525000	4425000	4525000	104	-0.0026	0.014226	0.007833
20911	20911:4545000	4445000	4545000	105	0.003358	-0.002247	0.001783
20911	20911:4565000	4465000	4565000	119	0.0150	0.084773	-0.014160
20911	20911:4585000	4485000	4585000	66	0.0150	0.084773	-0.014160
20911	20911:4605000	4505000	4605000	15	0.0150	0.084773	-0.014160
20911	20911:4625000	4525000	4625000	19	0.002390	0.000246	0.003530
20911	20911:4645000	4545000	4645000	19	0.002390	0.000246	0.003530
20911	20911:4665000	4565000	4665000	24	0.002926	-0.000107	0.002871
20911	20911:4685000	4585000	4685000	32	0.002926	-0.000107	0.002871
20911	20911:4705000	4605000	4705000	32	0.002926	-0.000107	0.002871
20911	20911:4785000	4685000	4785000	60	-0.0045	0.004086	0.009692
20911	20911:4805000	4705000	4805000	60	-0.0045	0.004086	0.009692
20911	20911:4825000	4725000	4825000	286	0.006267	0.001399	0.009879
20911	20911:4845000	4745000	4845000	227	0.006267	0.001399	0.009879
20911	20911:4865000	4765000	4865000	183	0.006267	0.001399	0.009879
20911	20911:4905000	4805000	4905000	79	0.002288	0.021186	0.002854
20911	20911:4925000	4825000	4925000	307	0.001820	0.000979	0.003376
20911	20911:4945000	4845000	4945000	317	0.005402	0.011823	0.002101
20911	20911:4965000	4865000	4965000	202	0.006214	0.009670	0.002201
20911	20911:4985000	4885000	4985000	65	0.005154	0.002447	0.004574
20911	20911:5005000	4905000	5005000	208	0.005164	0.002427	0.004515
20911	20911:5025000	4925000	5025000	144	0.005028	0.000260	0.000141
20911	20911:5045000	4945000	5045000	144	0.005028	0.000260	0.000141
20911	20911:5065000	4965000	5065000	130	0.025833	-0.026188	0.116256
20911	20911:5085000	4985000	5085000	130	0.025833	-0.026188	0.116256
20911	20911:5105000	5005000	5105000	168	0.025833	-0.026188	0.116256
20911	20911:5125000	5025000	5125000	69	-0.009059	0.010130	0.014201
20911	20911:5185000	5085000	5185000	1	0.000043	0.000154	0.005101
20911	20911:5205000	5105000	5205000	1	0.000043	0.000154	0.005101
20911	20911:5225000	5125000	5225000	1	0.000043	0.000154	0.005101
20911	20911:5345000	5245000	5345000	94	0.003807	0.002923	0.002060
20911	20911:5365000	5265000	5365000	94	0.003807	0.002923	0.002060
20911	20911:5385000	5285000	5385000	94	0.003807	0.002923	0.002060
20911	20911:5425000	5325000	5425000	127	0.002239	-0.0012	0.003028
20911	20911:5445000	5345000	5445000	127	0.002239	-0.0012	0.003028
20911	20911:5465000	5365000	5465000	62	-0.003770	0.003308	0.008911
20911	20911:5485000	5385000	5485000	190	0.003919	-0.001215	0.001223
20911	20911:5505000	5405000	5505000	329	-0.020858	0.135594	0.019144
20911	20911:5525000	5425000	5525000	140	-0.020858	0.135594	0.019144
20911	20911:5545000	5445000	5545000	174	-0.0024	0.002355	0.007623
20911	20911:5565000	5465000	5565000	174	-0.0024	0.002355	0.007623
20911	20911:5585000	5485000	5585000	242	-0.0024	0.002355	0.007623
20911	20911:5605000	5505000	5605000	106	0.0025	-0.003035	0.002571
20911	20911:5625000	5525000	5625000	38	0.0025	-0.003035	0.002571
20911	20911:5645000	5545000	5645000	203	0.002028	0.000939	0.003337
20911	20911:5665000	5565000	5665000	166	0.002028	0.000939	0.003337
20911	20911:5685000	5585000	5685000	166	0.002028	0.000939	0.003337
20911	20911:5725000	5625000	5725000	178	0.001878	0.004307	0.003810
20911	20911:5745000	5645000	5745000	178	0.001878	0.004307	0.003810
20911	20911:5765000	5665000	5765000	178	0.001878	0.004307	0.003810
20911	20911:5785000	5685000	5785000	1	0.000384	0.004389	0.004985
20911	20911:5805000	5705000	5805000	1	0.000384	0.004389	0.004985
20911	20911:5825000	5725000	5825000	176	0.002607	0.002547	0.002565
20911	20911:5845000	5745000	5845000	176	0.002607	0.002547	0.002565
20911	20911:5965000	5865000	5965000	63	0.0025	-0.003035	0.002571
20911	20911:5985000	5885000	5985000	63	0.0025	-0.003035	0.002571
20911	20911:6005000	5905000	6005000	63	0.0025	-0.003035	0.002571
20911	20911:6105000	6005000	6105000	72	0.002553	-0.003017	0.002589
20911	20911:6125000	6025000	6125000	72	0.002553	-0.003017	0.002589
20911	20911:6145000	6045000	6145000	165	0.002995	0.001479	0.002958
20911	20911:6165000	6065000	6165000	165	0.002995	0.001479	0.002958
20911	20911:6185000	6085000	6185000	165	0.002995	0.001479	0.002958
20911	20911:6265000	6165000	6265000	207	0.004285	0.003527	0.001586
20911	20911:6285000	6185000	6285000	207	0.004285	0.003527	0.001586
20911	20911:6365000	6265000	6365000	46	0.002057	-0.0025	0.003085
20911	20911:6385000	6285000	6385000	46	0.002057	-0.0025	0.003085
20911	20911:6405000	6305000	6405000	46	0.002057	-0.0025	0.003085
20911	20911:6465000	6365000	6465000	43	0.015906	0.0103	-0.010765
20911	20911:6485000	6385000	6485000	43	0.015906	0.0103	-0.010765
20911	20911:6525000	6425000	6525000	25	0.000768	0.002823	0.004989
20911	20911:6545000	6445000	6545000	29	0.0009	0.002933	0.004903
20911	20911:6565000	6465000	6565000	5	0.0017	0.003577	0.004351
20911	20911:6585000	6485000	6585000	5	0.0017	0.003577	0.004351
20911	20911:6665000	6565000	6665000	332	-0.000407	0.005339	0.005552
20911	20911:6685000	6585000	6685000	332	-0.000407	0.005339	0.005552
20911	20911:6705000	6605000	6705000	168	0.001564	0.022366	0.003577
20911	20911:6725000	6625000	6725000	47	0.001196	0.007103	0.004740
20911	20911:6745000	6645000	6745000	47	0.001196	0.007103	0.004740
20911	20911:6765000	6665000	6765000	7	0.001196	0.007103	0.004740
20911	20911:7005000	6905000	7005000	169	0.003573	-0.002135	0.002018
20911	20911:7025000	6925000	7025000	169	0.003573	-0.002135	0.002018
20911	20911:7105000	7005000	7105000	80	0.005556	-0.002760	0.009948
20911	20911:7125000	7025000	7125000	160	0.004579	-0.003737	0.010925
20911	20911:7145000	7045000	7145000	213	0.010209	0.001893	0.005295
20911	20911:7165000	7065000	7165000	104	0.005318	0.006818	-0.000170
20911	20911:7185000	7085000	7185000	0.004889	0.006713	0.000252	
20911	20911:7225000	7125000	7225000	224	-0.0024	0.009010	0.007593
20911	20911:7245000	7145000	7245000	224	-0.0024	0.009010	0.007593
20911	20911:7265000	7165000	7265000	129	-0.005519	0.006814	0.010661
20911	20911:7305000	7205000	7305000	115	-0.002035	0.0145	0.007176
20911	20911:7325000	7225000	7325000	115	-0.002035	0.0145	0.007176
20911	20911:7345000	7245000	7345000	134	0.003507	0.003190	0.001904
20911	20911:7365000	7265000	7365000	290	0.002289	0.002132	0.003051
20911	20911:7385000	7285000	7385000	350	0.002284	0.002093	0.003054
20911	20911:7405000	7305000	7405000	217	-0.000242	0.000619	0.005394
20911	20911:7445000	7345000	7445000	43	0.0025	-0.003035	0.002571
20911	20911:7465000	7365000	7465000	46	0.0025	-0.003035	0.002571
20911	20911:7485000	7385000	7485000	4	0.0025	-0.003035	0.002571
20911	20911:7505000	7405000	7505000	4	0.0025	-0.003035	0.002571
20911	20911:7765000	7665000	7765000	52	0.000036	0.003466	0.005106
20911	20911:7785000	7685000	7785000	52	0.000036	0.003466	0.005106
20911	20911:7905000	7805000	7905000	214	-0.000497	0.005805	0.006321
20911	20911:7925000	7825000	7925000	214	-0.000497	0.005805	0.006321
20911	20911:7965000	7865000	7965000	70	0.002560	-0.003023	0.002581
20911	20911:7985000	7885000	7985000	70	0.002560	-0.003023	0.002581
20911	20911:8005000	7905000	8005000	70	0.002560	-0.003023	0.002581
20911	20911:8045000	7945000	8045000	83	0.003946	-0.004370	0.011558
20911	20911:8065000	7965000	8065000	155	0.007367	-0.000938	0.008127
20911	20911:8085000	7985000	8085000	73	0.001900	0.004529	0.004230
20911	20911:8125000	8025000	8125000	117	0.002339	-0.002435	0.002802
20911	20911:8145000	8045000	8145000	117	0.002339	-0.002435	0.002802
20911	20911:8165000	8065000	8165000	162	0.007662	0.0179	-0.002521
20911	20911:8185000	8085000	8185000	162	0.007662	0.0179	-0.002521
20911	20911:8205000	8105000	8205000	162	0.007662	0.0179	-0.002521
20911	20911:8265000	8165000	8265000	2	0.003400	0.004347	0.002109
20911	20911:8285000	8185000	8285000	2	0.003400	0.004347	0.002109
20911	20911:8305000	8205000	8305000	2	0.003400	0.004347	0.002109
20911	20911:8365000	8265000	8365000	58	-0.0103	0.009865	0.015479
20911	20911:8385000	8285000	8385000	58	-0.0103	0.009865	0.015479
20911	20911:8405000	8305000	8405000	58	-0.0103	0.009865	0.015479
20911	20911:8505000	8405000	8505000	119	0.004890	-0.000728	0.000323
20911	20911:8525000	8425000	8525000	119	0.004890	-0.000728	0.000323
20911	20911:8545000	8445000	8545000	356	0.036954	-0.0106	0.012608
