20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:11700000	11675000	11700000	84	0.005417	0.046720	0.002220
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12100000	12075000	12100000	95	0.002280	0.072981	0.000024
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12125000	12100000	12125000	95	0.002280	0.072981	0.000024
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12150000	12125000	12150000	188	0.010622	0.044115	-0.008120
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12175000	12150000	12175000	188	0.010622	0.044115	-0.008120
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12225000	12200000	12225000	68	-0.011867	0.011576	0.056952
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12250000	12225000	12250000	68	-0.011867	0.011576	0.056952
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12350000	12325000	12350000	165	0.007967	0.010449	0.010362
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12375000	12350000	12375000	491	0.015217	0.008054	0.011175
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12400000	12375000	12400000	327	0.017361	0.007741	0.011160
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12475000	12450000	12475000	157	0.011924	-0.001770	0.022966
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12500000	12475000	12500000	157	0.011924	-0.001770	0.022966
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12525000	12500000	12525000	69	0.005664	0.004744	0.006273
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12550000	12525000	12550000	311	0.005648	0.004710	0.006241
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12575000	12550000	12575000	243	0.002275	-0.000850	0.002877
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12650000	12625000	12650000	442	-0.015521	0.017499	0.026049
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12675000	12650000	12675000	442	-0.015521	0.017499	0.026049
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12750000	12725000	12750000	164	0.002707	-0.002748	0.002700
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12775000	12750000	12775000	293	0.002018	0.011043	0.004612
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12800000	12775000	12800000	208	0.003061	0.010439	0.003474
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12825000	12800000	12825000	79	0.009152	0.006297	-0.003809
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12850000	12825000	12850000	18	0.002571	-0.003035	0.002571
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12875000	12850000	12875000	109	0.009134	0.015201	-0.001028
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12900000	12875000	12900000	351	-0.004359	0.004361	0.009581
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12925000	12900000	12925000	338	-0.009591	0.010063	0.014965
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12950000	12925000	12950000	173	0.004005	0.018227	0.007653
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:12975000	12950000	12975000	95	0.002217	-0.002461	0.002925
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13025000	13000000	13025000	181	0.002522	0.012607	0.006663
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13050000	13025000	13050000	294	0.002987	0.012267	0.006269
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13075000	13050000	13075000	349	0.001802	0.003681	0.000221
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13100000	13075000	13100000	312	0.001794	0.003648	0.000209
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13125000	13100000	13125000	144	0.004205	-0.000933	0.000946
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13150000	13125000	13150000	417	0.134305	0.008751	-0.016279
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13175000	13150000	13175000	350	0.134305	0.008751	-0.016279
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13225000	13200000	13225000	177	0.015730	0.058310	-0.000831
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13250000	13225000	13250000	177	0.015730	0.058310	-0.000831
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13275000	13250000	13275000	49	0.002595	-0.003010	0.002546
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13300000	13275000	13300000	49	0.002595	-0.003010	0.002546
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13325000	13300000	13325000	96	0.010188	0.012800	0.007382
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13350000	13325000	13350000	96	0.010188	0.012800	0.007382
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13450000	13425000	13450000	561	0.015490	0.027425	0.000395
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13475000	13450000	13475000	561	0.015490	0.027425	0.000395
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13500000	13475000	13500000	96	0.001679	-0.001446	0.003462
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13525000	13500000	13525000	96	0.001679	-0.001446	0.003462
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13575000	13550000	13575000	185	0.002190	-0.001759	0.002952
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13600000	13575000	13600000	591	0.003071	0.011911	0.005462
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13625000	13600000	13625000	407	0.003071	0.011911	0.005462
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13650000	13625000	13650000	152	0.008754	0.003854	-0.003612
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13675000	13650000	13675000	152	0.008754	0.003854	-0.003612
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13700000	13675000	13700000	37	0.004774	0.000317	0.000369
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13725000	13700000	13725000	37	0.004774	0.000317	0.000369
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13775000	13750000	13775000	313	0.007647	0.006719	0.004040
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13800000	13775000	13800000	313	0.007647	0.006719	0.004040
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13825000	13800000	13825000	196	0.002290	-0.002263	0.002852
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13850000	13825000	13850000	196	0.002290	-0.002263	0.002852
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13875000	13850000	13875000	180	0.002120	0.007049	0.003706
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13900000	13875000	13900000	180	0.002120	0.007049	0.003706
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13925000	13900000	13925000	161	-0.010706	0.010271	0.015847
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13950000	13925000	13950000	328	0.009271	0.013034	0.004825
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:13975000	13950000	13975000	168	0.009271	0.013034	0.004825
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14025000	14000000	14025000	343	-0.002798	0.023428	0.016603
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14050000	14025000	14050000	438	-0.002304	0.022978	0.016064
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14075000	14050000	14075000	96	0.003790	0.019257	0.005962
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14175000	14150000	14175000	70	0.002565	-0.003029	0.002576
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14200000	14175000	14200000	70	0.002565	-0.003029	0.002576
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14250000	14225000	14250000	238	0.001854	-0.002318	0.003288
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14275000	14250000	14275000	374	0.002434	-0.002898	0.002708
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14300000	14275000	14300000	516	0.010294	-0.002915	0.005428
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14325000	14300000	14325000	554	-0.004548	0.015169	0.020407
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14350000	14325000	14350000	557	0.003773	0.022522	0.010035
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14375000	14350000	14375000	504	0.004881	-0.000541	0.000388
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14400000	14375000	14400000	303	0.004324	-0.001272	0.000818
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14425000	14400000	14425000	345	0.048919	0.193528	-0.038253
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14450000	14425000	14450000	386	0.026566	0.134203	-0.020583
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14475000	14450000	14475000	223	-0.006686	0.042424	0.004850
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14525000	14500000	14525000	259	0.019906	-0.005258	0.059384
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14550000	14525000	14550000	421	-0.039705	0.039482	0.243849
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14575000	14550000	14575000	206	-0.060883	0.060655	0.292379
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14600000	14575000	14600000	203	0.001321	0.006951	0.004864
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14625000	14600000	14625000	160	0.001321	0.006951	0.004864
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14650000	14625000	14650000	123	0.072501	0.019804	-0.023788
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14675000	14650000	14675000	184	0.072501	0.019804	-0.023788
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14700000	14675000	14700000	117	-0.003473	0.003019	0.008614
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14725000	14700000	14725000	56	0.002468	-0.002932	0.002674
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14750000	14725000	14750000	172	0.001806	-0.002270	0.003336
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14775000	14750000	14775000	325	0.011137	0.006815	0.016778
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14800000	14775000	14800000	554	0.088025	0.104922	-0.049678
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14825000	14800000	14825000	565	0.084842	0.096493	-0.042865
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14850000	14825000	14850000	165	0.052471	-0.005905	0.007211
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14875000	14850000	14875000	195	0.000692	0.059132	-0.003574
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14900000	14875000	14900000	209	0.000692	0.059131	-0.003574
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14925000	14900000	14925000	15	0.002391	0.003049	0.002793
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:14975000	14950000	14975000	170	0.009401	0.028657	0.005419
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15000000	14975000	15000000	280	0.009401	0.028657	0.005419
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15025000	15000000	15025000	518	-0.002605	0.023878	0.061282
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15050000	15025000	15050000	531	-0.002607	0.023877	0.061283
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15075000	15050000	15075000	473	0.007095	0.043398	0.002515
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15100000	15075000	15100000	350	0.007097	0.043398	0.002515
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15200000	15175000	15200000	343	0.006142	0.018775	0.002217
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15225000	15200000	15225000	523	0.006097	0.018411	0.002148
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15250000	15225000	15250000	274	0.008258	0.017658	0.002722
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15275000	15250000	15275000	212	0.008700	0.018917	0.002758
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15300000	15275000	15300000	119	0.002453	0.026249	0.002700
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15325000	15300000	15325000	185	0.005497	0.004091	0.000719
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15350000	15325000	15350000	185	0.005497	0.004091	0.000719
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15500000	15475000	15500000	179	0.006978	0.010138	0.000515
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15525000	15500000	15525000	326	0.006982	0.010449	0.000510
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15550000	15525000	15550000	499	0.007095	0.010082	0.009076
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15575000	15550000	15575000	352	0.007099	0.010063	0.009073
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15650000	15625000	15650000	101	-0.000037	0.000025	0.005178
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15675000	15650000	15675000	101	-0.000037	0.000025	0.005178
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15725000	15700000	15725000	368	0.008581	0.002984	-0.003440
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15750000	15725000	15750000	904	0.004520	-0.001091	0.001268
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15775000	15750000	15775000	1419	0.048103	-0.008072	0.054137
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15800000	15775000	15800000	883	0.048519	-0.008109	0.054187
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15825000	15800000	15825000	31	0.002037	0.007528	0.003932
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15850000	15825000	15850000	31	0.002037	0.007528	0.003932
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15875000	15850000	15875000	182	0.007522	0.012896	0.005686
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15900000	15875000	15900000	182	0.007522	0.012896	0.005686
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15950000	15925000	15950000	177	0.010249	0.020087	0.003636
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:15975000	15950000	15975000	546	-0.002884	0.006450	0.008786
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16000000	15975000	16000000	370	-0.003915	0.005373	0.009618
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16025000	16000000	16025000	52	0.002558	-0.002989	0.002584
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16050000	16025000	16050000	208	0.138428	-0.034790	0.243606
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16075000	16050000	16075000	248	0.138428	-0.034790	0.243606
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16100000	16075000	16100000	273	0.018797	0.010757	0.000746
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16125000	16100000	16125000	419	0.018717	0.010688	0.000802
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16150000	16125000	16150000	407	-0.000021	-0.000166	0.005308
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16175000	16150000	16175000	534	0.023133	0.070783	-0.005449
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16200000	16175000	16200000	365	0.026106	0.072833	-0.007487
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16225000	16200000	16225000	329	0.006651	0.015046	0.004089
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16250000	16225000	16250000	430	0.006651	0.015046	0.004089
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16275000	16250000	16275000	102	-0.000345	0.002515	0.005486
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16300000	16275000	16300000	86	0.002612	-0.002902	0.002529
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16325000	16300000	16325000	123	0.002531	-0.002995	0.002610
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16350000	16325000	16350000	215	0.006844	0.014700	0.006570
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16375000	16350000	16375000	178	0.006844	0.014700	0.006570
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16425000	16400000	16425000	127	0.006587	0.002017	-0.000254
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16450000	16425000	16450000	339	0.006587	0.002017	-0.000254
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16475000	16450000	16475000	458	0.014842	0.019053	0.004597
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16500000	16475000	16500000	327	0.012981	0.017517	0.005215
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16525000	16500000	16525000	517	0.010353	0.014486	0.003650
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16550000	16525000	16550000	711	0.011569	0.020815	0.003021
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16575000	16550000	16575000	545	0.009076	0.022135	0.004522
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16600000	16575000	16600000	270	0.006121	0.008712	0.006170
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16625000	16600000	16625000	337	0.010945	0.022516	0.001741
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16650000	16625000	16650000	430	0.010928	0.022458	0.001773
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16675000	16650000	16675000	94	0.009338	0.013594	0.005760
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16700000	16675000	16700000	91	0.004062	0.008067	0.010448
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16725000	16700000	16725000	91	0.004062	0.008067	0.010448
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16900000	16875000	16900000	92	0.001659	0.020557	0.003482
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16925000	16900000	16925000	183	0.007578	0.025506	-0.001800
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:16950000	16925000	16950000	92	0.007579	0.025507	-0.001801
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17100000	17075000	17100000	324	0.011392	0.005877	-0.006051
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17125000	17100000	17125000	355	0.011392	0.005877	-0.006051
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17150000	17125000	17150000	214	0.089630	0.054114	-0.029182
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17175000	17150000	17175000	183	0.089630	0.054114	-0.029182
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17250000	17225000	17250000	171	0.009820	0.002342	0.009477
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17275000	17250000	17275000	171	0.009820	0.002342	0.009477
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17300000	17275000	17300000	280	0.038656	-0.007895	0.008596
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17325000	17300000	17325000	280	0.038656	-0.007895	0.008596
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17350000	17325000	17350000	182	0.231991	0.020432	-0.019515
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17375000	17350000	17375000	182	0.231991	0.020432	-0.019515
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17400000	17375000	17400000	116	-0.016390	0.069162	0.134362
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17425000	17400000	17425000	252	-0.016982	0.069668	0.133154
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17450000	17425000	17450000	228	0.004541	0.013062	0.010575
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17475000	17450000	17475000	92	0.002517	-0.002982	0.002624
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17500000	17475000	17500000	207	0.006542	0.125029	0.006312
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17525000	17500000	17525000	365	0.016099	0.112925	-0.009009
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17550000	17525000	17550000	268	0.016538	0.011591	-0.009699
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17575000	17550000	17575000	259	0.005466	0.006871	0.002576
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17600000	17575000	17600000	323	0.007423	0.006018	0.006496
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17625000	17600000	17625000	174	0.007657	0.005934	0.007009
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17650000	17625000	17650000	213	0.018020	-0.003083	0.007955
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17675000	17650000	17675000	213	0.018020	-0.003083	0.007955
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17725000	17700000	17725000	138	0.001774	-0.002093	0.003368
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17750000	17725000	17750000	138	0.001774	-0.002093	0.003368
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17775000	17750000	17775000	151	0.006622	0.001246	0.003208
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17800000	17775000	17800000	151	0.006622	0.001246	0.003208
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17875000	17850000	17875000	14	0.010022	0.007393	0.007514
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17900000	17875000	17900000	167	-0.003579	0.004220	0.010016
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17925000	17900000	17925000	282	-0.002031	-0.000605	-0.002283
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17950000	17925000	17950000	129	-0.002279	-0.000489	-0.002402
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:17975000	17950000	17975000	156	-0.003059	0.002601	0.008206
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18000000	17975000	18000000	305	0.001022	-0.001479	0.004125
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18025000	18000000	18025000	531	0.000696	0.007097	0.007290
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18050000	18025000	18050000	426	0.000730	0.007274	0.007341
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18075000	18050000	18075000	221	0.003831	0.005412	0.004925
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18100000	18075000	18100000	177	0.003831	0.005412	0.004925
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18125000	18100000	18125000	183	0.001383	0.000860	0.003814
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18150000	18125000	18150000	316	0.011778	0.010464	0.009231
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18175000	18150000	18175000	399	0.011698	0.009657	0.008145
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18200000	18175000	18200000	435	0.840096	-0.111189	0.163346
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18225000	18200000	18225000	170	0.840481	-0.111306	0.163488
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18325000	18300000	18325000	74	-0.010624	0.010166	0.015765
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18350000	18325000	18350000	74	-0.010624	0.010166	0.015765
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18375000	18350000	18375000	84	0.001244	0.013754	0.005816
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18400000	18375000	18400000	84	0.001244	0.013754	0.005816
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18425000	18400000	18425000	64	0.012744	0.021808	0.005291
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18450000	18425000	18450000	601	0.004646	0.012403	0.007820
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18475000	18450000	18475000	538	0.003732	0.009813	0.007342
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18550000	18525000	18550000	351	0.008836	0.020540	0.002981
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18575000	18550000	18575000	726	0.026543	0.020462	0.040261
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18600000	18575000	18600000	458	0.027233	0.020416	0.040903
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18625000	18600000	18625000	228	0.000835	0.011123	0.004312
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18650000	18625000	18650000	146	0.000835	0.011123	0.004312
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18675000	18650000	18675000	177	0.003789	0.007712	0.003422
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18700000	18675000	18700000	177	0.003789	0.007712	0.003422
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18800000	18775000	18800000	219	0.007731	0.015066	0.004826
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18825000	18800000	18825000	836	0.005937	0.012288	0.016508
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18850000	18825000	18850000	737	0.005935	0.012285	0.016521
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18875000	18850000	18875000	217	0.007389	0.010964	0.005033
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18900000	18875000	18900000	503	0.011837	0.002689	0.008447
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18925000	18900000	18925000	589	0.011176	0.001859	0.009224
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:18950000	18925000	18950000	184	0.004479	0.003740	0.000668
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19000000	18975000	19000000	300	0.008358	0.001483	0.008399
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19025000	19000000	19025000	433	0.008358	0.001483	0.008399
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19050000	19025000	19050000	465	0.278511	0.256048	-0.139221
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19075000	19050000	19075000	332	0.278517	0.256052	-0.139225
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19100000	19075000	19100000	99	0.002464	-0.002780	0.002678
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19125000	19100000	19125000	378	0.006520	0.003004	-0.000720
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19150000	19125000	19150000	280	0.006539	0.003022	-0.000738
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19200000	19175000	19200000	180	0.009724	0.014809	0.007213
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19225000	19200000	19225000	536	0.005416	0.005120	0.006608
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19250000	19225000	19250000	695	0.004150	0.006124	0.004447
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19275000	19250000	19275000	422	0.004007	0.006912	0.004020
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19300000	19275000	19300000	357	0.021884	0.016276	-0.007307
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19325000	19300000	19325000	274	0.021884	0.016276	-0.007307
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19375000	19350000	19375000	841	-0.007932	0.076568	0.015778
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19400000	19375000	19400000	841	-0.007932	0.076568	0.015778
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19425000	19400000	19425000	405	0.025725	0.030134	-0.003796
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19450000	19425000	19450000	745	-0.035386	0.199374	0.047410
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19475000	19450000	19475000	341	-0.053830	0.224296	0.064685
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19525000	19500000	19525000	137	0.010172	0.004569	-0.005030
20910.1_GCA_010015445.1	20910.1_GCA_010015445.1:19550000	19525000	19550000	544	0.148414	0.143043	-0.062759
